,Zip Code,AGE BY EDUCATIONAL ATTAINMENT,AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years,AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years Less than high school graduate,AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years High school graduate (includes equivalency),AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years Some college or associate's degree,AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Less than 9th grade,"AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over 9th to 12th grade, no diploma",AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over High school graduate (includes equivalency),"AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Some college, no degree",AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Associate's degree,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Bachelor's degree,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Graduate or professional degree,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 25 to 34 years,AGE BY EDUCATIONAL ATTAINMENT Population 25 to 34 years High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 25 to 34 years Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 35 to 44 years,AGE BY EDUCATIONAL ATTAINMENT Population 35 to 44 years High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 35 to 44 years Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 45 to 64 years,AGE BY EDUCATIONAL ATTAINMENT Population 45 to 64 years High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 45 to 64 years Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 65 years and over,AGE BY EDUCATIONAL ATTAINMENT Population 65 years and over High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 65 years and over Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone Bachelor's degree or higher,"RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone, not Hispanic or Latino","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone, not Hispanic or Latino High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone, not Hispanic or Latino Bachelor's degree or higher",RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Black alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Black alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Black alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT American Indian or Alaska Native alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT American Indian or Alaska Native alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT American Indian or Alaska Native alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Asian alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Asian alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Asian alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Native Hawaiian and Other Pacific Islander alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Native Hawaiian and Other Pacific Islander alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Native Hawaiian and Other Pacific Islander alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Some other race alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Some other race alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Some other race alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Two or more races,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Two or more races High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Two or more races Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Hispanic or Latino Origin,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Hispanic or Latino Origin High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Hispanic or Latino Origin Bachelor's degree or higher,POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL,POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL Less than high school graduate,POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL High school graduate (includes equivalency),POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL Some college or associate's degree,POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL Bachelor's degree or higher,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS),MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings Less than high school graduate,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings High school graduate (includes equivalency),MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings Some college or associate's degree,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings Bachelor's degree,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings Graduate or professional degree
36,78733,,89,54,33,48,34,578,12,48,147,248,71,409,335,586,525,156,156,133,277,283,279,299,307,286,332,331,306,,471,481,429,441,451,406,101,101,48,20,20,20,360,359,357,28,28,28,69,60,23,107,107,107,147,156,121,,(X),(X),(X),(X),,"13,898",**,"6,758","18,470","28,487","21,471"
37,78734,,215,119,95,118,58,894,203,171,432,583,141,610,429,834,692,500,471,255,361,357,312,651,630,564,439,435,369,,803,774,729,819,794,696,155,154,122,41,41,33,154,151,147,22,22,22,114,114,114,446,271,220,529,375,199,,(X),(X),(X),(X),,"9,379","7,670","11,784","14,213","9,636","17,748"
38,78735,,306,117,92,131,239,955,174,232,348,378,191,707,522,935,841,563,562,470,458,408,320,346,344,333,423,429,356,,963,956,777,875,871,727,189,184,104,68,68,68,349,318,292,22,22,22,107,89,46,124,124,105,406,408,280,,(X),(X),(X),(X),,"5,420","7,392","10,669","7,520","12,285","7,823"
39,78736,,499,215,108,323,93,803,94,51,389,456,339,537,381,759,600,521,516,149,272,269,233,586,579,526,232,230,151,,819,770,580,612,601,586,104,104,103,26,26,26,162,162,137,22,22,22,64,64,25,96,96,87,591,559,193,,(X),(X),(X),(X),,"8,133",**,"10,291","14,772","12,606","7,803"
40,78737,,382,92,191,189,179,"1,053",49,84,327,518,149,617,475,"1,047",792,293,280,204,820,820,443,572,578,504,326,310,229,,887,881,724,886,881,702,138,138,86,30,30,26,217,216,189,26,26,26,100,100,74,602,600,232,653,650,306,,(X),(X),(X),(X),,"10,123","20,863","18,247","10,006","3,924","22,840"
41,78738,,166,41,75,82,90,647,24,78,245,344,226,542,324,655,655,470,470,451,386,385,292,441,443,408,481,482,474,,548,560,566,510,511,552,102,102,68,27,27,6,437,433,413,22,22,22,128,128,128,202,202,187,355,353,249,,(X),(X),(X),(X),,"8,444",**,"10,468","10,749","17,850","18,445"
42,78739,,196,54,102,144,60,970,49,57,195,410,154,684,696,967,958,404,400,416,564,564,529,553,551,529,285,280,194,,762,759,726,674,666,638,200,200,143,23,23,23,490,490,488,26,26,26,113,113,110,139,139,131,360,355,289,,(X),(X),(X),(X),,"9,752",**,"24,151","9,447","13,760","17,382"
43,78741,,878,270,413,597,414,"1,849",500,594,901,767,367,"1,151",609,"1,781","1,372","1,410","1,370","1,091",839,725,408,846,697,423,374,325,201,,"1,387","1,246",771,"1,062","1,039",690,813,712,370,182,137,45,324,308,281,68,68,30,697,591,227,819,795,710,"1,395","1,301",912,,(X),(X),(X),(X),,"2,275","2,695","1,727","2,974","2,782","9,294"
44,78742,,54,49,10,19,8,184,76,52,122,88,18,31,21,155,30,101,73,8,64,54,14,131,119,24,48,46,22,,116,80,22,77,67,22,78,67,20,14,14,14,14,14,14,14,14,14,63,38,14,68,67,14,135,95,12,,(X),(X),(X),(X),,"3,518","9,034","14,677","3,512",**,**
45,78744,,630,212,484,252,185,"1,992",802,679,905,969,399,830,441,"1,736",994,997,956,632,"1,219","1,156",482,"1,027",815,343,571,521,126,,"1,350","1,175",617,966,972,563,650,589,286,182,136,23,200,200,164,13,13,30,"1,305","1,031",311,979,676,402,"1,762","1,389",609,,(X),(X),(X),(X),,"1,752","1,851","5,224","3,766","3,124","15,044"
46,78745,,661,149,367,524,264,"2,233",787,431,955,"1,075",524,"1,162",777,"1,967","1,433","1,331","1,251",800,"1,068","1,009",696,"1,169","1,071",868,855,776,558,,"1,829","1,656","1,174","1,474","1,468","1,075",484,488,326,148,148,137,402,389,321,33,33,33,910,443,194,600,574,458,"1,698","1,318",715,,(X),(X),(X),(X),,"1,744","3,017","2,549","3,304","1,320","7,276"
47,78746,,308,87,167,196,125,712,78,70,255,289,157,613,413,727,577,417,411,303,327,326,279,492,504,436,300,298,285,,780,795,657,805,823,656,151,145,101,10,10,5,265,263,267,26,26,26,152,119,99,113,112,96,350,342,317,,(X),(X),(X),(X),,"5,226","14,125","2,560","10,285","7,138","10,731"
48,78747,,404,115,204,259,202,"1,027",277,236,546,527,220,560,332,994,712,603,620,431,526,478,354,765,709,370,336,291,183,,"1,022",919,597,775,783,419,277,277,256,156,130,129,250,249,171,39,39,39,684,601,207,141,132,75,774,734,407,,(X),(X),(X),(X),,"2,254","7,186","2,356","5,849","9,440","13,587"
49,78748,,503,81,324,310,207,"2,376",272,371,652,"1,570",578,"1,424",783,"2,348","1,658","1,949","1,943","1,200","1,131","1,125",944,"1,113","1,106",757,585,594,358,,"2,273","2,204","1,608","1,711","1,727","1,401",440,435,268,90,90,62,598,586,434,33,33,33,285,233,89,659,655,470,"1,557","1,536",821,,(X),(X),(X),(X),,"3,395","8,944","3,706","8,534","5,050","10,877"
50,78749,,437,137,239,302,170,"2,009",251,222,517,861,474,"1,030",936,"2,001","1,474",943,933,649,793,758,624,"1,206","1,176","1,063",704,715,598,,"1,712","1,659","1,302","1,473","1,473","1,230",290,294,228,41,41,22,560,606,612,30,30,30,389,373,109,858,856,495,995,850,548,,(X),(X),(X),(X),,"4,198","18,383","8,851","6,927","4,797","11,263"
51,78750,,358,87,116,269,138,"1,441",375,197,422,749,273,"1,049",666,"1,353","1,098",794,774,540,899,897,888,786,730,574,436,355,336,,996,"1,022",968,"1,040","1,065",934,688,687,346,101,58,30,752,567,533,8,8,8,304,285,205,745,742,620,655,637,572,,(X),(X),(X),(X),,"3,475","14,509","2,059","2,119","8,450","9,729"
52,78751,,554,53,92,270,502,"1,264",65,48,362,324,294,611,765,"1,256","1,073","1,042","1,040",806,463,461,427,359,350,280,178,173,124,,902,905,698,865,869,698,202,202,181,58,58,42,413,411,409,48,48,34,349,343,335,331,331,112,629,601,453,,(X),(X),(X),(X),,"4,461",***,"2,607","3,778","3,787","5,270"
53,78752,,599,432,202,377,187,"1,353",497,333,701,587,229,616,452,"1,240",776,782,773,507,600,465,426,859,716,471,337,341,162,,972,850,615,721,698,562,718,651,347,257,214,128,228,184,150,55,55,26,541,479,234,661,533,232,901,872,378,,(X),(X),(X),(X),,"5,738","6,495","3,566","8,846","4,834","17,793"
54,78753,,679,367,443,333,177,"2,166",723,551,932,"1,013",537,"1,023",538,"2,029","1,188","1,472","1,318",738,973,858,573,882,841,523,551,398,276,,"1,570","1,323",843,"1,323","1,302",755,990,986,458,422,284,181,653,598,428,33,33,33,"1,153",973,367,610,545,277,"1,643","1,375",666,,(X),(X),(X),(X),,"2,297","2,042","1,117","3,171","2,860","18,705"
55,78754,,475,133,240,295,184,"1,783",531,226,750,626,302,"1,069",440,"1,614","1,115",817,786,547,860,832,533,515,543,332,778,720,608,,"1,020","1,008",564,672,677,437,833,815,515,181,181,47,629,466,383,32,32,26,"1,287","1,046",787,250,219,245,"1,534","1,280",950,,(X),(X),(X),(X),,"3,869","2,183","3,748","2,795","9,084","9,912"
56,78756,,167,64,82,130,92,"1,047",39,74,184,264,172,680,350,"1,041",772,729,722,670,482,482,346,284,269,207,203,205,106,,605,596,407,598,596,391,127,125,50,20,20,20,207,207,204,20,20,20,63,54,20,475,474,463,452,455,432,,(X),(X),(X),(X),,"6,806",**,**,"12,280","6,733","21,337"
57,78757,,267,62,221,168,89,"1,626",411,206,883,554,315,"1,038",601,"1,510","1,177",713,717,519,521,518,455,"1,097","1,004",814,761,724,221,,"1,105","1,105",945,"1,014","1,020",912,221,220,77,26,26,26,243,241,122,26,26,26,630,475,122,804,613,394,"1,034",770,427,,(X),(X),(X),(X),,"4,607","3,131","8,600","5,174","8,458","8,630"
58,78758,,771,259,293,332,547,"1,849",716,522,845,713,441,905,882,"1,660","1,183","1,148","1,003",805,978,848,515,976,883,686,496,445,325,,"1,438","1,291",855,"1,040","1,048",799,749,754,515,207,188,80,722,675,624,48,48,33,747,462,198,712,566,551,"1,301","1,144",615,,(X),(X),(X),(X),,"2,640","2,905","4,474","2,754","3,303","13,371"
59,78759,,537,61,121,444,367,"1,666",114,150,690,809,373,"1,076",839,"1,637","1,345","1,156","1,142",960,830,825,675,904,895,554,661,643,566,,"1,143","1,151","1,150","1,101","1,106","1,095",271,271,178,20,20,16,553,554,514,23,23,30,271,263,121,776,775,534,812,770,483,,(X),(X),(X),(X),,"4,454","11,394","13,883","3,484","5,045","7,507"
60,"Travis County, Texas",,72,"1,044","1,553","2,136","1,206",71,"2,326","1,842","3,627","4,252","2,192","3,813","3,785","2,807","4,460",140,"1,446","2,789",219,"1,430","2,108",170,"1,627","2,209",22,929,"1,261",,"3,665","3,463","3,787",772,"1,177","3,288","1,076","1,281","1,434",803,663,437,"1,160","1,217","1,399",305,305,61,"3,037","2,307","1,176","3,139","2,863","2,106",*****,"2,372","2,821",,(X),(X),(X),(X),,562,716,515,634,"1,293","1,978"
