,Zip Code,AGE BY EDUCATIONAL ATTAINMENT,AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years,AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years Less than high school graduate,AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years High school graduate (includes equivalency),AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years Some college or associate's degree,AGE BY EDUCATIONAL ATTAINMENT Population 18 to 24 years Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Less than 9th grade,"AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over 9th to 12th grade, no diploma",AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over High school graduate (includes equivalency),"AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Some college, no degree",AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Associate's degree,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Bachelor's degree,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Graduate or professional degree,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 25 years and over Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 25 to 34 years,AGE BY EDUCATIONAL ATTAINMENT Population 25 to 34 years High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 25 to 34 years Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 35 to 44 years,AGE BY EDUCATIONAL ATTAINMENT Population 35 to 44 years High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 35 to 44 years Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 45 to 64 years,AGE BY EDUCATIONAL ATTAINMENT Population 45 to 64 years High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 45 to 64 years Bachelor's degree or higher,AGE BY EDUCATIONAL ATTAINMENT Population 65 years and over,AGE BY EDUCATIONAL ATTAINMENT Population 65 years and over High school graduate or higher,AGE BY EDUCATIONAL ATTAINMENT Population 65 years and over Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone Bachelor's degree or higher,"RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone, not Hispanic or Latino","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone, not Hispanic or Latino High school graduate or higher","RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT White alone, not Hispanic or Latino Bachelor's degree or higher",RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Black alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Black alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Black alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT American Indian or Alaska Native alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT American Indian or Alaska Native alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT American Indian or Alaska Native alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Asian alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Asian alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Asian alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Native Hawaiian and Other Pacific Islander alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Native Hawaiian and Other Pacific Islander alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Native Hawaiian and Other Pacific Islander alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Some other race alone,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Some other race alone High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Some other race alone Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Two or more races,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Two or more races High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Two or more races Bachelor's degree or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Hispanic or Latino Origin,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Hispanic or Latino Origin High school graduate or higher,RACE AND HISPANIC OR LATINO ORIGIN BY EDUCATIONAL ATTAINMENT Hispanic or Latino Origin Bachelor's degree or higher,POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL,POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL Less than high school graduate,POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL High school graduate (includes equivalency),POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL Some college or associate's degree,POVERTY RATE FOR THE POPULATION 25 YEARS AND OVER FOR WHOM POVERTY STATUS IS DETERMINED BY EDUCATIONAL ATTAINMENT LEVEL Bachelor's degree or higher,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS),MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings Less than high school graduate,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings High school graduate (includes equivalency),MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings Some college or associate's degree,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings Bachelor's degree,MEDIAN EARNINGS IN THE PAST 12 MONTHS (IN 2020 INFLATION-ADJUSTED DOLLARS) Population 25 years and over with earnings Graduate or professional degree
0,78610,,"3,165",428,"1,571",946,220,"25,397","1,067","1,055","6,262","4,811","1,974","6,958","3,270","23,275","10,228","5,850","5,632","2,505","6,614","5,835","3,094","9,513","8,686","3,328","3,420","3,122","1,301",,"21,457","19,971","9,020","14,091","13,753","7,184","1,039","1,014",323,118,118,2,347,344,163,0,0,0,969,686,206,"1,467","1,142",514,"9,181","7,579","2,375",,(X),(X),(X),(X),,"51,091","28,624","42,629","42,598","58,454","64,541"
1,78612,,"1,128",233,468,319,108,"9,229","1,195",908,"2,357","2,384",512,"1,126",747,"7,126","1,873","1,815","1,515",446,"2,151","1,420",230,"3,602","2,885",819,"1,661","1,306",378,,"5,214","4,592","1,245","4,184","3,853","1,158",734,616,248,46,22,0,220,220,220,0,0,0,"2,001","1,214",160,"1,014",462,0,"4,132","2,376",247,,(X),(X),(X),(X),,"39,706","25,072","28,690","41,847","55,141","50,406"
2,78613,,"5,672",911,"1,846","2,112",803,"55,233",806,"1,233","8,999","12,461","4,574","18,912","8,248","53,194","27,160","12,489","12,038","6,497","14,657","14,224","7,898","20,127","19,494","9,808","7,960","7,438","2,957",,"44,093","42,547","20,853","36,731","36,014","18,055","1,743","1,651",736,157,146,71,"5,109","4,861","3,882",185,185,140,"1,408","1,329",311,"2,538","2,475","1,167","10,119","9,137","3,718",,(X),(X),(X),(X),,"55,494","23,059","33,709","48,921","66,568","91,169"
3,78615,,92,31,10,37,14,775,74,24,250,214,64,83,66,677,149,211,172,11,110,88,23,266,254,72,188,163,43,,655,618,149,521,505,149,0,0,0,30,15,0,0,0,0,0,0,0,14,7,0,76,37,0,248,166,0,,(X),(X),(X),(X),,"41,773","60,224","36,875","36,786","65,238","43,750"
4,78617,,"3,468",678,"1,292","1,365",133,"17,132","2,729","2,249","5,946","3,173",800,"1,799",436,"12,154","2,235","4,479","3,548",711,"4,889","3,119",527,"6,494","4,597",731,"1,270",890,266,,"7,427","6,130","1,131","3,804","3,611",728,"1,411","1,121",205,73,51,0,302,236,0,0,0,0,"6,896","3,987",598,"1,023",629,301,"11,429","7,047","1,302",,(X),(X),(X),(X),,"33,586","23,862","35,002","32,097","46,544","61,116"
5,78620,,"1,643",184,751,602,106,"12,334",286,530,"2,050","2,513",655,"4,368","1,932","11,518","6,300","1,052",979,636,"2,810","2,479","1,401","6,098","5,793","3,220","2,374","2,267","1,043",,"11,482","10,674","5,734","10,062","9,819","5,483",88,88,59,16,16,0,192,192,150,19,19,19,84,79,30,453,450,308,"1,694","1,121",423,,(X),(X),(X),(X),,"52,247","19,719","35,308","42,907","70,697","72,000"
6,78621,,"1,699",360,753,586,0,"16,407","2,320","1,167","5,195","3,779",994,"1,958",994,"12,920","2,952","2,942","2,362",589,"3,736","2,978",588,"6,295","5,101","1,182","3,434","2,479",593,,"10,531","8,974","2,347","8,009","7,381","2,210","2,191","1,922",472,7,7,0,122,122,76,0,0,0,"2,947","1,550",28,609,345,29,"5,790","3,267",232,,(X),(X),(X),(X),,"40,136","30,129","36,418","37,419","53,554","71,908"
7,78634,,"2,830",269,"1,075","1,220",266,"24,791",742,815,"7,358","5,773","1,977","6,060","2,066","23,234","8,126","5,518","5,487","2,006","7,960","7,607","3,233","9,074","8,192","2,233","2,239","1,948",654,,"18,112","17,289","5,750","13,743","13,527","4,733","3,519","3,323","1,367",161,119,18,415,251,95,51,51,0,"1,000",821,356,"1,533","1,380",540,"6,795","5,844","1,904",,(X),(X),(X),(X),,"44,529","41,357","37,908","41,807","53,160","57,813"
8,78641,,"5,472",699,"2,120","2,088",565,"50,621","1,441","2,247","9,114","13,051","4,436","13,739","6,593","46,933","20,332","10,449","9,875","3,742","12,854","12,321","6,136","19,952","18,202","7,827","7,366","6,535","2,627",,"41,501","38,779","16,633","33,394","32,104","14,680","3,381","3,333","1,121",107,107,26,"2,635","2,145","1,688",29,29,0,"1,364","1,032",223,"1,604","1,508",641,"10,136","8,322","2,317",,(X),(X),(X),(X),,"53,488","29,684","33,608","48,860","68,668","84,400"
9,78645,,327,18,102,153,54,"9,395",247,249,"1,905","2,645",777,"2,341","1,231","8,899","3,572","1,175","1,122",401,"1,235","1,187",454,"4,107","3,908","1,660","2,878","2,682","1,057",,"8,850","8,400","3,223","7,853","7,548","2,927",286,286,246,46,0,0,69,69,31,9,9,0,45,45,39,90,90,33,"1,071",926,327,,(X),(X),(X),(X),,"48,429","24,046","33,750","48,997","61,384","50,446"
10,78652,,173,0,28,62,83,"4,529",261,206,"1,059",695,359,"1,170",779,"4,062","1,949",837,826,474,778,720,251,"1,790","1,491",647,"1,124","1,025",577,,"3,860","3,615","1,728","2,933","2,865","1,493",209,204,97,0,0,0,52,52,35,0,0,0,45,45,23,363,146,66,"1,332",938,324,,(X),(X),(X),(X),,"53,768","65,987","45,938","44,722","56,694","78,750"
11,78653,,"1,451",204,724,313,210,"18,077","1,812","1,051","4,545","4,417","1,182","3,470","1,600","15,214","5,070","5,417","5,088","1,919","4,505","3,991","1,349","6,632","4,842","1,447","1,523","1,293",355,,"9,343","7,856","3,073","5,238","4,998","1,949","4,060","3,794","1,201",87,51,34,447,447,278,0,0,0,"2,764","1,750",199,"1,376","1,316",285,"7,843","5,486","1,394",,(X),(X),(X),(X),,"45,211","34,699","37,820","41,955","48,225","60,762"
12,78654,,"1,189",65,664,371,89,"13,269",845,877,"3,365","3,450",671,"2,577","1,484","11,547","4,061","1,278",926,289,"2,486","2,286",385,"5,104","4,304","1,652","4,401","4,031","1,735",,"11,766","10,616","3,889","10,132","9,626","3,616",183,87,0,86,86,13,101,101,101,16,16,0,632,346,2,485,295,56,"2,625","1,512",275,,(X),(X),(X),(X),,"33,018","26,053","25,416","36,852","51,136","59,487"
13,78660,,"6,850",979,"2,306","2,547","1,018","66,757","2,571","3,349","15,646","14,740","5,411","18,388","6,652","60,837","25,040","16,929","16,196","7,058","17,394","15,096","6,647","25,030","22,858","9,479","7,404","6,687","1,856",,"41,929","39,135","16,806","29,125","28,072","13,710","8,830","8,392","3,170",299,255,50,"6,177","5,123","2,823",48,48,0,"3,953","2,872",595,"5,521","5,012","1,596","21,334","18,056","5,188",,(X),(X),(X),(X),,"48,513","31,400","40,591","46,952","60,845","71,385"
14,78663,,48,14,28,6,0,625,6,12,151,164,96,88,108,607,196,23,23,0,52,47,0,388,378,98,162,159,98,,575,560,196,560,553,196,0,0,0,0,0,0,0,0,0,47,47,0,3,0,0,0,0,0,18,7,0,,(X),(X),(X),(X),,"34,938",-,-,-,-,-
15,78664,,"6,242","1,091","2,422","2,014",715,"42,287","2,198","2,059","9,877","10,916","3,948","9,124","4,165","38,030","13,289","10,916","10,184","3,761","10,530","9,818","3,288","15,794","13,858","4,611","5,047","4,170","1,629",,"30,066","26,896","9,417","20,563","19,806","7,687","5,141","4,885","1,399",10,10,0,"2,781","2,548","1,893",0,0,0,"1,401","1,240",109,"2,888","2,451",471,"12,933","9,922","2,050",,(X),(X),(X),(X),,"42,851","26,220","35,799","43,672","55,742","73,160"
16,78669,,446,79,111,154,102,"10,266",52,323,"1,318","1,812",693,"3,493","2,575","9,891","6,068","1,318","1,244",854,"1,976","1,962","1,402","4,547","4,322","2,654","2,425","2,363","1,158",,"8,899","8,633","5,057","8,426","8,175","4,805",434,325,226,5,5,0,707,707,658,0,0,0,32,32,32,189,189,95,757,742,352,,(X),(X),(X),(X),,"68,394",-,"32,639","57,779","77,270","90,447"
17,78701,,"1,080",84,62,547,387,"10,572",145,281,647,"1,135",203,"4,826","3,335","10,146","8,161","3,854","3,850","3,394","2,221","2,207","1,905","3,232","2,990","2,060","1,265","1,099",802,,"8,717","8,460","6,866","7,542","7,468","6,259",318,213,44,2,2,2,910,850,838,0,0,0,116,116,65,509,505,346,"1,501","1,258",714,,(X),(X),(X),(X),,"88,884","18,517","23,750","53,631","100,179","109,274"
18,78702,,"1,682",100,280,896,406,"19,349","1,469","1,160","2,898","3,359",698,"6,163","3,602","16,720","9,765","7,762","7,285","5,409","4,201","3,958","2,284","4,825","3,895","1,690","2,561","1,582",382,,"12,588","11,061","7,868","8,809","8,523","6,831","2,992","2,449",393,37,21,4,421,421,376,7,7,0,"1,699","1,251",355,"1,605","1,510",769,"6,608","4,806","1,750",,(X),(X),(X),(X),,"46,900","25,200","26,536","38,578","58,698","75,577"
19,78703,,878,40,98,347,393,"15,775",106,107,508,"1,293",447,"6,890","6,424","15,562","13,314","4,301","4,301","3,752","3,457","3,362","2,866","5,422","5,388","4,731","2,595","2,511","1,965",,"13,873","13,699","11,640","13,014","12,854","11,091",148,146,73,9,9,7,"1,195","1,195","1,185",0,0,0,134,108,107,416,405,302,"1,223","1,190",801,,(X),(X),(X),(X),,"65,199","32,500","50,272","60,017","61,341","74,881"
20,78704,,"5,885",236,"1,072","2,416","2,161","39,129","1,195","1,272","3,765","5,272","1,845","16,907","8,873","36,662","25,780","15,648","15,227","11,303","9,181","8,409","6,172","9,979","9,444","6,271","4,321","3,582","2,034",,"32,554","30,488","21,617","25,903","25,208","19,331","1,339","1,263",615,264,245,217,"1,269","1,189","1,021",37,37,0,800,626,314,"2,866","2,814","1,996","8,940","7,347","3,577",,(X),(X),(X),(X),,"56,571","23,571","38,933","39,500","60,283","84,557"
21,78705,,"25,223",135,"3,644","19,290","2,154","7,264",152,144,784,957,135,"3,263","1,829","6,968","5,092","4,534","4,356","3,215","1,178","1,170",894,"1,060",978,663,492,464,320,,"5,530","5,269","3,869","4,728","4,640","3,599",196,163,80,62,62,11,858,858,778,0,0,0,155,153,112,463,463,242,"1,162",987,384,,(X),(X),(X),(X),,"36,079","40,833","30,340","30,343","36,194","59,175"
22,78712,,842,9,135,698,0,26,0,0,0,0,0,26,0,26,26,26,26,26,0,0,0,0,0,0,0,0,0,,18,18,18,9,9,9,8,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,9,9,,(X),(X),(X),(X),,-,-,-,-,-,-
23,78719,,136,78,46,7,5,"1,293",222,384,414,206,15,52,0,687,52,339,219,7,204,153,6,486,270,35,264,45,4,,749,426,18,289,190,12,102,90,7,6,0,0,0,0,0,0,0,0,397,139,27,39,32,0,881,381,33,,(X),(X),(X),(X),,"29,720","16,510","37,452","29,615",-,-
24,78721,,"1,026",104,371,263,288,"8,014","1,082",656,"1,716","1,174",205,"2,240",941,"6,276","3,181","2,450","2,398","1,492","2,185","1,674",906,"2,242","1,537",555,"1,137",667,228,,"4,371","3,675","2,287","2,744","2,711","1,963","1,825","1,439",391,110,95,61,110,110,91,0,0,0,"1,183",574,92,415,383,259,"3,190","1,872",646,,(X),(X),(X),(X),,"36,311","24,103","23,593","32,990","55,919","59,542"
25,78722,,387,40,126,109,112,"5,556",114,180,584,785,192,"2,241","1,460","5,262","3,701","2,059","2,029","1,740","1,232","1,224",924,"1,522","1,374",713,743,635,324,,"4,318","4,199","3,266","3,599","3,549","2,917",597,482,136,15,15,0,163,163,155,0,0,0,179,135,35,284,268,109,"1,074",961,392,,(X),(X),(X),(X),,"49,477",-,-,"31,399","48,845","65,352"
26,78723,,"2,074",308,682,663,421,"27,124","2,141","1,844","4,443","4,482","1,211","7,569","5,434","23,139","13,003","8,137","7,112","4,396","7,330","6,389","3,949","7,773","6,460","3,107","3,884","3,178","1,551",,"17,687","15,988","10,105","12,883","12,509","8,833","3,996","3,195",768,135,135,52,853,802,687,0,0,0,"3,076","1,808",596,"1,377","1,211",795,"8,793","6,089","2,298",,(X),(X),(X),(X),,"41,238","25,463","22,654","33,016","55,410","66,583"
27,78724,,"2,582",720,937,836,89,"13,698","2,556","2,034","4,012","2,133",700,"1,365",898,"9,108","2,263","4,157","2,846",789,"4,287","2,464",555,"4,043","2,966",816,"1,211",832,103,,"5,040","3,317","1,217","1,883","1,747",798,"3,327","2,778",560,169,135,51,79,79,74,13,13,0,"4,162","2,196",242,908,590,119,"8,249","4,332",750,,(X),(X),(X),(X),,"31,212","26,348","26,814","33,531","52,655","52,455"
28,78725,,295,105,38,122,30,"6,151",650,739,"1,510","1,483",189,772,808,"4,762","1,580","1,379","1,183",538,"1,894","1,333",491,"1,991","1,560",259,887,686,292,,"2,773","2,312","1,116","1,853","1,799",919,"1,326",977,49,0,0,0,97,81,52,0,0,0,"1,485",922,108,470,470,255,"2,801","1,807",507,,(X),(X),(X),(X),,"47,996","26,320","45,096","41,865","61,154","62,747"
29,78726,,"1,083",76,246,704,57,"8,989",25,34,626,"1,440",611,"3,934","2,319","8,930","6,253","2,876","2,851","1,898","1,711","1,711","1,185","3,416","3,382","2,554",986,986,616,,"6,940","6,881","4,623","6,528","6,469","4,346",156,156,156,43,43,43,"1,411","1,411","1,247",0,0,0,117,117,97,322,322,87,567,567,310,,(X),(X),(X),(X),,"61,030",-,-,"57,792","56,500","92,857"
30,78727,,"1,582",185,467,645,285,"24,574",486,746,"2,743","4,313","1,498","8,587","6,201","23,342","14,788","8,170","7,961","5,156","5,360","5,092","3,485","8,136","7,727","4,645","2,908","2,562","1,502",,"15,777","15,297","9,336","13,476","13,239","8,334","2,338","2,108",488,186,120,90,"4,260","4,004","3,655",0,0,0,591,547,387,"1,422","1,266",832,"3,761","3,296","1,766",,(X),(X),(X),(X),,"53,693","30,069","27,851","40,213","64,967","75,060"
31,78728,,"1,370",103,456,583,228,"15,846",351,198,"3,368","3,244",867,"5,818","2,000","15,297","7,818","4,921","4,850","2,814","4,796","4,620","2,336","4,639","4,453","2,117","1,490","1,374",551,,"10,132","9,859","5,325","7,262","7,165","4,403","2,309","2,285",481,46,46,37,"1,396","1,287",966,0,0,0,747,741,280,"1,216","1,079",729,"4,388","4,072","1,619",,(X),(X),(X),(X),,"48,269",-,"28,442","47,850","57,590","77,000"
32,78729,,"2,292",107,529,"1,240",416,"20,420",107,654,"2,638","4,724","1,246","7,410","3,641","19,659","11,051","6,404","6,251","3,448","4,937","4,908","3,094","6,637","6,300","3,396","2,442","2,200","1,113",,"15,996","15,433","8,353","12,685","12,470","7,099",730,730,418,66,66,66,"2,238","2,206","1,680",0,0,0,590,553,209,800,671,325,"4,226","3,841","1,632",,(X),(X),(X),(X),,"51,893",-,"31,727","47,467","54,777","67,743"
33,78730,,300,122,28,71,79,"7,639",40,65,638,656,797,"2,923","2,520","7,534","5,443","1,325","1,285",774,"1,511","1,511","1,127","3,322","3,293","2,496","1,481","1,445","1,046",,"6,396","6,320","4,487","5,405","5,329","4,046",118,118,118,7,7,7,545,516,501,141,141,0,100,100,72,332,332,258,"1,333","1,333",609,,(X),(X),(X),(X),,"71,287",-,"43,178","41,641","78,636","122,156"
34,78731,,"1,847",50,241,593,963,"20,947",176,100,974,"2,342",759,"8,087","8,509","20,671","16,596","5,497","5,477","4,430","3,445","3,417","2,809","7,104","6,925","5,735","4,901","4,852","3,622",,"18,062","17,829","14,169","16,604","16,480","13,177",210,190,170,53,53,0,"1,800","1,793","1,568",0,0,0,166,153,98,656,653,591,"1,997","1,875","1,434",,(X),(X),(X),(X),,"60,294","25,513","30,000","41,734","66,119","78,850"
35,78732,,"1,473",34,164,"1,155",120,"10,939",92,59,437,"1,402",649,"4,936","3,364","10,788","8,300","1,094","1,004",460,"2,754","2,736","2,230","5,729","5,706","4,617","1,362","1,342",993,,"9,563","9,455","7,375","8,407","8,389","6,929",307,307,143,0,0,0,968,930,754,0,0,0,5,0,0,96,96,28,"1,183","1,088",446,,(X),(X),(X),(X),,"104,914",-,"48,309","57,125","123,750","117,197"
36,78733,,245,68,38,104,35,"5,591",8,45,271,822,142,"2,055","2,248","5,538","4,303",303,303,214,"1,329","1,311","1,031","2,725","2,691","2,082","1,234","1,233",976,,"4,441","4,414","3,286","4,172","4,145","3,127",77,77,36,0,0,0,795,787,782,16,16,16,81,63,14,181,181,169,464,446,283,,(X),(X),(X),(X),,"96,235",-,"46,216","27,350","108,750","137,813"
37,78734,,627,121,166,270,70,"14,812",199,302,"1,523","3,344",573,"5,993","2,878","14,311","8,871","1,616","1,487",827,"2,569","2,533","1,746","6,866","6,633","4,081","3,761","3,658","2,217",,"13,393","13,171","8,045","12,314","12,138","7,474",207,187,117,37,37,20,340,328,309,0,0,0,115,115,115,720,473,265,"1,622","1,329",743,,(X),(X),(X),(X),,"65,195","21,106","41,771","50,158","80,500","105,037"
38,78735,,969,145,172,287,365,"13,014",278,319,"1,221","2,016",604,"5,084","3,492","12,417","8,576","3,221","3,036","2,024","2,537","2,382","1,846","4,442","4,277","2,948","2,814","2,722","1,758",,"11,058","10,616","7,318","9,315","9,271","6,639",294,277,121,44,44,44,"1,144","1,045",837,0,0,0,161,122,48,313,313,208,"2,087","1,650",877,,(X),(X),(X),(X),,"58,691","20,354","37,708","41,914","63,696","93,791"
39,78736,,892,274,119,384,115,"7,287",101,81,"1,172","1,686",537,"2,628","1,082","7,105","3,710","1,420","1,406",353,"1,434","1,411",971,"3,159","3,068","1,872","1,274","1,220",514,,"6,782","6,602","3,377","5,509","5,411","3,084",74,72,69,15,15,15,217,217,152,0,0,0,76,76,15,123,123,82,"1,444","1,362",373,,(X),(X),(X),(X),,"55,493",-,"26,250","47,145","65,676","65,438"
40,78737,,798,86,162,325,225,"12,695",64,135,"1,492","2,503",483,"4,971","3,047","12,496","8,018","1,127","1,052",627,"3,983","3,983","2,634","5,107","5,063","3,380","2,478","2,398","1,377",,"10,827","10,642","7,146","9,860","9,772","6,601",247,247,104,24,24,0,507,497,388,0,0,0,205,205,119,885,881,261,"1,845","1,744",853,,(X),(X),(X),(X),,"79,621","25,568","54,434","46,857","91,287","103,636"
